strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
19,LRCX,Information Technology,2018-02-08,2018-02-16,6,95.0,0.03545031535863726,0.07602840628536481,0.8452,1941.308949113873,0.15628965021230679,303.4064966110281,hold_expiry,0.1582896502123068
19,NEM,Materials,2018-02-07,2018-02-21,9,95.0,0.03626796309497977,0.06550304650799452,0.8452,7082.9938749728835,0.03227233426936585,228.5847459609958,pct_trail,0.06427233426936585
19,EOG,Energy,2018-02-16,2018-02-28,7,95.0,0.03502038551245891,0.07319531569365609,0.8452,15206.549137349262,-0.014812224010513934,-225.2428122493047,pct_trail,0.017187775989486065
19,AMAT,Information Technology,2018-02-21,2018-03-01,6,95.0,0.03447453003273338,0.07604667730054362,0.8452,14598.876239219278,0.01574634595285998,229.8789557857342,pct_trail,0.04774634595285998
19,FCX,Materials,2018-02-28,2018-03-07,5,95.0,0.03480419924663949,0.07364523448268219,0.8452,14822.134376397737,-0.026622921209456613,-394.60851565881524,pct_trail,0.005377078790543388
19,CIEN,Unknown,2018-02-08,2018-03-09,20,95.1,0.04148944183213293,0.08523433847577971,0.8452,1941.308949113873,0.20883258728737686,405.40857056758875,hold_expiry,0.21083258728737686
19,UAL,Industrials,2018-03-01,2018-03-15,10,95.1,0.03993666306858083,0.0712083015164863,0.8452,12237.588630503224,0.04291856677524411,525.2197648062207,pct_trail,0.07491856677524411
19,NVDA,Information Technology,2018-03-07,2018-03-19,8,95.1,0.03963994909780595,0.08560882630139031,0.8452,16833.43764956702,0.0037214495854507607,62.64478956269241,pct_trail,0.03572144958545076
19,FSLR,Unknown,2018-03-15,2018-03-23,6,95.0,0.03683652218627924,0.1087535262496411,0.8452,18117.585946458552,0.04262903695082934,772.3352407714079,pct_trail,0.07462903695082934
19,EQT,Energy,2018-03-20,2018-03-27,5,92.2,0.030845750846898258,0.08596165421130858,0.8189,15613.98769825159,-0.010770282513796274,-168.16705867710922,pct_trail,0.021229717486203725
19,ON,Information Technology,2018-03-23,2018-03-27,2,95.1,0.03867478660960069,0.09794886143078683,0.8452,10060.025070004882,0.011130990415335636,111.97804263226055,pct_trail,0.043130990415335635
19,NEM,Materials,2018-03-09,2018-03-28,13,95.0,0.03617306937565719,0.06425742855792624,0.8452,19706.43404097956,0.025811592364342967,508.6544424205763,pct_trail,0.05781159236434297
19,SMCI,Information Technology,2018-03-27,2018-04-02,3,95.2,0.047017151349396664,0.11116744969295217,0.8452,12434.12050563706,-0.007903614457831247,-98.27449459876904,pct_trail,0.024096385542168752
19,FANG,Energy,2018-03-27,2018-04-02,3,93.9,0.03298675420957146,0.08295360670278447,0.8189,11671.145787353717,-0.032,-373.47666519531896,pct_trail,0.0
19,FCX,Materials,2018-03-28,2018-04-06,6,95.3,0.04899643005991929,0.10051919036903163,0.8452,12004.668258206873,0.049191816160509855,590.5314340256206,pct_trail,0.08119181616050986
19,HAL,Energy,2018-04-05,2018-04-20,11,95.1,0.037999945386352915,0.06851146035287627,0.8452,16022.807220414312,0.08776539430419383,1406.247993559746,hold_expiry,0.09249153319431502
19,SW,Industrials,2018-04-05,2018-04-20,11,90.2,0.028293114631091503,0.0667603262587794,0.8189,15039.625754579096,0.08495217963015356,1277.648988673287,hold_expiry,0.11489205878926079
19,INCY,Health Care,2018-04-27,2018-05-01,2,90.1,0.028251015761787682,0.10538350564970039,0.8189,18846.347119743663,-0.032,-603.0831078317972,pct_trail,0.0
19,CRH,Unknown,2018-04-06,2018-05-04,20,95.0,0.0363065663943263,0.07366881984311106,0.8452,13402.702068060727,0.0604477667378589,810.163408267154,hold_expiry,0.0624477667378589
19,NVDA,Information Technology,2018-05-08,2018-05-15,5,95.0,0.03540407102948344,0.08572413061226485,0.8452,20354.977130694155,0.006842788414968689,139.28480169686657,pct_trail,0.03884278841496869
19,MCK,Health Care,2018-05-03,2018-05-21,12,90.3,0.028427979718047294,0.059457604835323925,0.8189,18289.961354602547,-0.0017795401603410681,-32.547720761601354,pct_trail,0.03022045983965893
19,TSLA,Consumer Discretionary,2018-05-17,2018-05-22,3,91.3,0.029785736212656313,0.08673188582030691,0.8189,19262.191996965365,-0.032,-616.3901439028916,pct_trail,0.0
19,NFLX,Communication Services,2018-05-08,2018-06-01,17,95.0,0.03584388951398394,0.09043536853901324,0.8452,20354.977130694155,0.09907375569763532,2016.6440314773467,hold_expiry,0.10107375569763533
19,PODD,Health Care,2018-05-22,2018-06-14,16,95.1,0.03906060986079174,0.09556732602461646,0.8452,20374.590312082797,0.13304743399245636,2710.7869596701767,pct_trail,0.16504743399245636
19,AMZN,Consumer Discretionary,2018-05-22,2018-06-20,20,91.0,0.029359728274485658,0.06395652894352327,0.8189,19124.37745654127,0.10466498039711669,2001.6525915959526,hold_expiry,0.1066649803971167
19,SBAC,Real Estate,2018-06-08,2018-06-29,15,95.1,0.03714320994040583,0.07228127064866861,0.8452,21304.55147752942,0.047580953331171516,1013.6908695938686,hold_expiry,0.04958095333117152
19,AAPL,Information Technology,2018-06-21,2018-07-13,15,90.4,0.028626022502223417,0.0558695868482246,0.8189,20399.646433792896,0.029652472134895635,604.899947439767,hold_expiry,0.03165247213489564
19,DOC,Unknown,2018-06-19,2018-07-17,19,90.6,0.028863994349383085,0.06637070248100332,0.8189,20234.744365666706,0.07299353110397444,1477.0054422362643,hold_expiry,0.10315986544696298
19,EXPE,Consumer Discretionary,2018-06-29,2018-07-23,15,95.0,0.03663541045102516,0.08871535147922145,0.8452,20817.384694814773,0.0495025692531883,1030.5140275253304,hold_expiry,0.07155398004808289
19,NFLX,Communication Services,2018-08-02,2018-08-13,7,90.6,0.028842506083177497,0.11080966390035955,0.8189,21029.885865600285,-0.010722786647314934,-225.4989793542158,pct_trail,0.021277213352685065
19,NVDA,Information Technology,2018-07-31,2018-08-17,13,91.6,0.030123691430476333,0.0781402829823215,0.8189,20944.99042988396,0.03566321833391076,746.965766702623,pct_trail,0.06766321833391076
19,INCY,Health Care,2018-08-03,2018-08-24,15,95.0,0.03466674105307915,0.1283891658450508,0.8452,22412.15199323733,0.10967512690355319,2458.0556140400267,hold_expiry,0.11167512690355319
19,LULU,Unknown,2018-09-04,2018-09-06,2,90.0,0.028051758864840202,0.08737565817081429,0.7873,19922.324342328506,-0.032,-637.5143789545122,pct_trail,0.0
19,RCL,Consumer Discretionary,2018-08-15,2018-09-14,21,93.8,0.032868999273868944,0.0731945452284721,0.8189,21350.505369928913,0.12746660973974655,2721.4765357350916,hold_expiry,0.12946660973974655
19,PWR,Industrials,2018-08-21,2018-09-14,17,90.9,0.029215353973349862,0.06080873520416902,0.8189,21567.764146040616,0.0011930539978279881,25.7315072386449,hold_expiry,0.020318358432888317
19,PCAR,Industrials,2018-09-26,2018-10-05,7,90.3,0.028524712215118715,0.0577954490729822,0.8189,21777.482896045043,-0.010916628189782755,-237.73668368547712,pct_trail,0.021083371810217244
19,CTSH,Information Technology,2018-09-25,2018-10-08,9,91.3,0.029671072375279727,0.056248652118648004,0.8189,21822.34939675812,-0.026012855991363243,-567.6616322510815,pct_trail,0.005987144008636758
19,CCL,Consumer Discretionary,2018-10-05,2018-10-10,3,90.3,0.02845323801637025,0.0681515805582261,0.8189,21702.974144416163,-0.023582085239755662,-511.80138622983515,pct_trail,0.008417914760244338
19,GL,Financials,2018-09-25,2018-10-11,12,91.4,0.02986543502265595,0.051045966178059766,0.8189,21822.34939675812,-0.015518521897255303,-338.65060696314697,pct_trail,0.016481478102744695
19,WDC,Information Technology,2018-10-09,2018-10-19,8,95.0,0.036923770889860624,0.07610574568199806,0.8452,22062.868249317646,0.03695592488375543,815.3537017419756,hold_expiry,0.03895592488375543
19,MS,Financials,2018-10-16,2018-10-22,4,95.0,0.03467663825019189,0.07800157724010032,0.8452,20045.162930236263,-0.004790271357445001,-96.02176984002908,pct_trail,0.027209728642554998
19,MU,Information Technology,2018-10-19,2018-10-23,2,95.4,0.05595349467672477,0.10891200130692574,0.8452,17491.66856949311,-0.032,-559.7333942237796,pct_trail,0.0
19,DAL,Industrials,2018-10-16,2018-10-24,6,95.1,0.03857513836759093,0.07625015147000946,0.8452,20045.162930236263,-0.009594289603855414,-192.3190983091537,pct_trail,0.022405710396144585
19,AMAT,Information Technology,2018-10-23,2018-10-26,3,95.2,0.0446144453653677,0.10904505397145306,0.8452,16431.850271953343,-0.032,-525.819208702507,pct_trail,0.0
19,IBKR,Unknown,2018-10-23,2018-10-26,3,95.2,0.042888620115859866,0.10447552905902241,0.8452,16431.850271953343,-0.032,-525.819208702507,pct_trail,0.0
19,AMD,Information Technology,2018-11-01,2018-11-08,5,95.1,0.03905069235419089,0.1510443754407314,0.8452,17809.846814474782,0.048118694362017794,856.9865755000683,pct_trail,0.0801186943620178
19,FCX,Materials,2018-11-01,2018-11-08,5,95.1,0.03872787549471024,0.11543553268376576,0.8452,17809.846814474782,-0.027925935831260656,-497.3566393056048,pct_trail,0.004074064168739344
19,ALGN,Health Care,2018-11-01,2018-11-09,6,95.1,0.04143962322020609,0.11955943583828126,0.8452,17809.846814474782,0.03173673955401604,565.2264698479084,pct_trail,0.06373673955401604
19,WBD,Communication Services,2018-11-08,2018-11-12,2,95.0,0.036195743102025356,0.09044946963777649,0.8452,21040.455379151495,-0.032,-673.2945721328479,pct_trail,0.0
19,LRCX,Information Technology,2018-11-08,2018-11-12,2,90.4,0.028559526330257247,0.08995818531604377,0.8189,19749.384128218746,-0.032,-631.9802921029999,pct_trail,0.0
19,NVDA,Information Technology,2018-11-16,2018-11-20,2,95.0,0.03458745639680602,0.10458074422276498,0.8452,19182.995304481017,-0.032,-613.8558497433926,pct_trail,0.0
19,UAL,Industrials,2018-11-16,2018-11-26,5,90.3,0.02842398531018715,0.05436806142021321,0.8189,18005.900355816833,-0.004035551701712518,-72.66374182178265,pct_trail,0.02796444829828748
19,PHM,Consumer Discretionary,2018-11-09,2018-11-30,14,95.0,0.03684897653696703,0.08046836773063165,0.8452,20048.011127910508,0.08310893304213507,1666.1688144574932,hold_expiry,0.0941112235657593
19,MU,Information Technology,2018-11-20,2018-12-03,8,95.2,0.04491915055707483,0.10633404119899931,0.8452,14197.410645033076,0.10624806623877059,1508.447426632501,hold_expiry,0.10824806623877059
19,EL,Consumer Staples,2018-11-27,2018-12-04,5,95.1,0.03867771497044645,0.07663283859856591,0.8452,18303.912654405627,0.06178932237870452,1130.9863597947185,pct_trail,0.09378932237870452
19,CIEN,Unknown,2018-11-30,2018-12-04,2,90.9,0.029168436948027877,0.08305796274420342,0.8189,18359.45887706426,-0.01605885959534012,-294.8319723531957,pct_trail,0.01594114040465988
19,SCHW,Financials,2018-12-04,2018-12-07,2,95.1,0.04141209580515873,0.10947085747562511,0.8452,16603.15661717663,-0.032,-531.3010117496523,pct_trail,0.0
19,LEN,Consumer Discretionary,2018-12-04,2018-12-10,3,93.3,0.0322135265726638,0.1123891424829022,0.8189,15584.364114975804,0.00033515294343969444,5.223145504770089,pct_trail,0.03233515294343969
19,SMCI,Information Technology,2018-12-04,2018-12-12,5,95.1,0.038435796460638195,0.14322672524110966,0.8452,16603.15661717663,0.08361866125760645,1388.3337289786798,pct_trail,0.11561866125760645
19,FCX,Materials,2018-12-11,2018-12-14,3,95.1,0.04211444378614065,0.12316279834928567,0.8452,15610.069218571445,-0.003197183815076136,-49.90826065783481,pct_trail,0.028802816184923863
19,AMAT,Information Technology,2018-12-12,2018-12-14,2,95.1,0.040578888213055844,0.12529201633478296,0.8452,16004.90647453583,-0.032,-512.1570071851465,pct_trail,0.0
19,AXON,Industrials,2018-12-07,2018-12-17,6,92.5,0.031274588816091776,0.14832942340155442,0.8189,13008.936430264308,0.015564338235294158,202.47548668207386,pct_trail,0.04756433823529416
19,AMD,Information Technology,2018-12-18,2018-12-20,2,95.1,0.038808031311482374,0.13679683942758122,0.8452,11011.347528672506,-0.032,-352.3631209175202,pct_trail,0.0
19,BLDR,Consumer Discretionary,2018-12-18,2018-12-20,2,95.1,0.0388037320197236,0.12295669386010717,0.8452,11011.347528672506,-0.032,-352.3631209175202,pct_trail,0.0
19,NEM,Materials,2018-12-18,2019-01-02,9,95.0,0.0353038913517186,0.06205164651149553,0.8452,11011.347528672506,0.007370348940877626,81.15747359558688,hold_expiry,0.024301044748419764
19,LRCX,Information Technology,2018-12-26,2019-01-03,5,95.1,0.03752340081296461,0.13570170942294746,0.8452,5340.72486648158,0.02501459976506129,133.59609499034713,pct_trail,0.05701459976506129
19,CIEN,Unknown,2018-12-26,2019-01-03,5,95.0,0.035271099658890345,0.09874990513316931,0.8452,5340.72486648158,0.008785035265255899,46.91845629406978,pct_trail,0.0407850352652559
19,WDC,Information Technology,2019-01-03,2019-01-14,7,91.6,0.030082255461449027,0.15344033324829126,0.8189,9951.647033340456,0.09086420024583067,904.2484488132739,pct_trail,0.12286420024583067
19,WYNN,Consumer Discretionary,2019-01-03,2019-01-14,7,90.9,0.029179772003197598,0.1050005999173521,0.8189,9951.647033340456,0.07419931311448694,738.4053742316835,pct_trail,0.10619931311448694
19,NFLX,Communication Services,2019-01-03,2019-01-18,11,91.4,0.02982058316004597,0.11815026514441816,0.8189,9951.647033340456,0.2756696165191739,2743.366721415138,pct_trail,0.3076696165191739
19,PCG,Utilities,2019-03-07,2019-03-19,8,91.7,0.0302664931828143,0.17197742620381087,0.8189,19847.61848736717,-0.0015831609323446443,-31.42197418928101,pct_trail,0.030416839067655355
19,PCG,Utilities,2019-04-04,2019-04-09,3,93.0,0.03187809039125981,0.15278362172202922,0.8189,21556.617286527133,0.01147826086956519,247.43247668013692,pct_trail,0.04347826086956519
19,NFLX,Communication Services,2020-01-02,2020-01-10,6,95.8,0.07807120819067326,0.1593698960991051,0.8452,23238.800637994213,-0.003347139261999225,-77.78350201720308,pct_trail,0.028652860738000774
19,WDAY,Unknown,2020-01-02,2020-01-24,15,95.3,0.048793533851325864,0.08758684759056061,0.8452,23238.800637994213,0.1091310163621162,2536.0739326609028,hold_expiry,0.1111310163621162
19,NOW,Information Technology,2020-01-02,2020-01-24,15,95.0,0.034395734436455466,0.08241566472882386,0.8452,23238.800637994213,0.06031973629995879,1401.7583264111252,hold_expiry,0.07464633978849067
19,KKR,Financials,2020-01-10,2020-01-27,10,95.1,0.04067439778931047,0.07101382525830181,0.8452,23643.173931237572,0.01836640440821416,434.24009391485583,pct_trail,0.05036640440821416
19,TTD,Unknown,2020-01-24,2020-01-31,5,95.3,0.048994321039591525,0.10715722701448366,0.8452,24020.20647389934,-0.02621779633793772,-629.7568813279061,pct_trail,0.00578220366206228
19,NFLX,Communication Services,2020-01-28,2020-02-14,13,95.0,0.03569103961428796,0.06697371552436354,0.8452,22555.975669299893,0.08947251233788589,2018.1398113644887,hold_expiry,0.09434178813267535
19,CIEN,Unknown,2020-01-31,2020-02-14,10,95.0,0.035610385044865495,0.06173990838560768,0.8452,19328.670396937967,0.05996213425129082,1158.988329240145,hold_expiry,0.06909269731989176
19,KDP,Consumer Staples,2020-01-24,2020-02-20,18,95.1,0.0373395754095387,0.0755971275923302,0.8452,24020.20647389934,0.042936489321286464,1031.3433387616749,hold_expiry,0.044936489321286466
19,CF,Materials,2020-02-14,2020-02-24,5,91.2,0.02958778840128177,0.05238961611696721,0.8189,22845.14171487398,0.011837738628542429,270.4348165526897,hold_expiry,0.03081191059806554
19,ESS,Real Estate,2020-02-14,2020-02-25,6,91.9,0.03053662972916117,0.05559040829252313,0.8189,22845.14171487398,-0.01700807372089727,-388.5518544509221,pct_trail,0.01499192627910273
19,LII,Unknown,2020-02-20,2020-02-27,5,91.2,0.029598195242261857,0.05448621992465456,0.8189,22390.943396420767,-0.032,-716.5101886854645,pct_trail,0.0
19,JCI,Industrials,2020-02-25,2020-02-27,2,95.3,0.048649029556902104,0.08992695685321622,0.8452,8782.751451639198,-0.032,-281.04804645245434,pct_trail,0.0
19,MO,Consumer Staples,2020-02-25,2020-02-27,2,95.1,0.03852737642596949,0.07146729347228589,0.8452,8782.751451639198,-0.032,-281.04804645245434,pct_trail,0.0
19,MU,Information Technology,2020-04-28,2020-04-30,2,95.2,0.042652006206230116,0.09974038430463712,0.8452,2438.374602378412,0.06775841913827121,165.22040832407185,pct_trail,0.09975841913827121
19,WDAY,Unknown,2020-04-28,2020-05-01,3,95.3,0.04842042358116424,0.09963328024802998,0.8452,2438.374602378412,0.03486427242021109,85.01215639984486,pct_trail,0.06686427242021109
19,APA,Energy,2020-05-05,2020-05-11,4,95.7,0.07245985639996164,0.1555894699988929,0.8452,2448.3272164029,0.024874692874692822,60.90138756477373,pct_trail,0.05687469287469282
19,AMD,Information Technology,2020-04-30,2020-05-12,8,95.1,0.039994083605299796,0.10408871204937489,0.8452,2449.0572426955673,0.03194350066806642,78.23146166817877,pct_trail,0.06394350066806642
19,META,Communication Services,2020-04-28,2020-05-13,11,95.1,0.04065644080017242,0.08696292043805104,0.8452,2438.374602378412,0.13349118443426436,325.5015137659226,pct_trail,0.16549118443426436
19,TTD,Unknown,2020-05-12,2020-05-14,2,95.1,0.03806282903767773,0.09442327066377798,0.8452,2451.666349276132,-0.032,-78.45332317683624,pct_trail,0.0
19,BIIB,Health Care,2020-05-12,2020-05-19,5,91.6,0.030157205683101457,0.08514177853341859,0.8189,2279.1803222056965,-0.032,-72.93377031058229,pct_trail,0.0
19,NFLX,Communication Services,2020-05-14,2020-05-21,5,95.2,0.04389801125126557,0.07673708987657821,0.8452,2926.7080342811787,-0.0043045593392918285,-12.598188402345476,pct_trail,0.02769544066070817
19,NOW,Information Technology,2020-05-14,2020-05-27,8,95.1,0.03752550514710001,0.08380690376745763,0.8452,2926.7080342811787,0.0287073920017398,84.01815481475113,pct_trail,0.0607073920017398
19,DVN,Energy,2020-05-22,2020-05-28,3,95.1,0.039314380935140836,0.1439834570661499,0.8452,8385.869990325484,-0.008108599325764103,-67.99765974949864,pct_trail,0.023891400674235896
19,DXCM,Health Care,2020-05-27,2020-06-03,5,92.4,0.031084572130351994,0.12235279424762459,0.8189,8420.25974166598,0.021026721908628226,177.0504599864283,pct_trail,0.05302672190862823
19,TSLA,Consumer Discretionary,2020-05-19,2020-06-04,11,95.3,0.05241712105945047,0.14145658633221803,0.8452,5479.141935962888,0.07949621384402031,435.57103902304516,pct_trail,0.11149621384402031
19,APA,Energy,2020-05-28,2020-06-05,6,95.8,0.0751566091259771,0.1447142901946741,0.8452,7849.185787044234,0.3518385010777647,2761.645761994538,hold_expiry,0.3538385010777647
19,VTR,Real Estate,2020-06-03,2020-06-09,4,90.6,0.02879277099162479,0.12564544780490053,0.8189,10715.674898385676,0.0939233310583503,1006.451880994732,pct_trail,0.1259233310583503
19,EW,Health Care,2020-06-04,2020-06-10,4,91.0,0.02938676679287207,0.06834454349858977,0.8189,10573.531846628584,0.05180281690140845,547.7387342521117,pct_trail,0.08380281690140845
19,CVNA,Unknown,2020-06-05,2020-06-11,4,92.7,0.03149483107011206,0.1758729470411645,0.8189,12321.968927601061,-0.006713040476395952,-82.71787615987915,pct_trail,0.025286959523604047
